Stkcd,Size,BM,OP,INV,t
2413,9724436.53,158.73885118259102,0.051796977373010054,0.4591560054877849,2016
2414,12537715.05,175.61759764885474,0.01130965504454531,0.3244079682941425,2016
2415,101000722.44,177.83297939390405,0.28470047770606943,0.42394088979092276,2016
2416,19261459.32,263.7112488523186,0.02973183097537338,0.17123507407320773,2016
2417,3198612.08,115.638650579228,0.03146561920438433,-0.07640078844298517,2016
2418,5846103.39,312.0460810009326,0.031354831384461136,0.8113860110844135,2016
2419,9567055.16,510.4019344015848,0.31910989102747417,0.20744299484938616,2016
2420,3383890.6,369.10736932008933,0.010019284388898032,0.10827133242571399,2016
2421,8014425.53,268.4774781864612,0.06601075386615415,0.8626298901729575,2016
2422,14140522.58,821.1001945967887,0.05137144417098446,0.06510978321650424,2016
2423,4375794.0,279.94555571100057,-0.13238169517470416,-0.016645578207603623,2016
2424,12584574.15,142.79933685172358,0.17554595177578897,0.07750840495637351,2016
2425,4512560.14,194.31488733636087,0.015047889791912478,0.49803304137144827,2016
2426,16422397.13,327.6319333391312,0.06018427778165357,1.2008882008910216,2016
2427,6692709.3,353.44656980764296,0.056050725842300274,0.21140593775742914,2016
2428,11036196.94,128.5588378186959,0.02597018032543124,0.09939359091697038,2016
2429,13310350.02,240.5796488488419,0.07067115445749914,0.37113313390120917,2016
2430,7533075.89,440.8112405037036,0.03970357998212894,0.034989331099294696,2016
2431,10391608.98,454.79423208345366,-0.04507895568306691,0.3079120897724323,2016
2432,6734572.96,66.40629551856527,-0.25157609602677716,-0.1821291080438782,2016
2433,6763239.48,449.64188559183657,0.048585688139783194,0.30613267186709714,2016
2436,7377056.25,363.9447622750749,0.061071577071566185,0.45102372992251805,2016
2437,18522266.63,161.77038536521857,0.2195091170896324,0.6899165859549033,2016
2438,2956816.35,301.2518881448879,0.014188995159882669,0.38776952293916384,2016
2439,14436660.9,102.17783927336275,0.08420595183983448,0.17714106343150335,2016
2440,9152279.58,560.7013378149421,0.13313114417718483,-0.0263645323258312,2016
2441,5096280.28,345.63458404213475,0.09883121581210472,0.010420607393697257,2016
2442,2398023.36,245.06275162339912,-0.09843728607203253,-0.10459116851036238,2016
2443,7218871.15,240.66651312228598,0.04971561056066976,0.03683458201733354,2016
2444,18926209.02,219.86639597943125,0.14744157584251424,0.01819985385576135,2016
2445,14149912.11,153.5902251975457,0.06625614427523573,0.45408462832273605,2016
2446,5354616.79,369.1250788889746,0.05519439587508047,0.9322726843762488,2016
2448,6992400.38,314.54457158876363,0.10192017141331232,0.04135918698559124,2016
2449,4445634.43,526.3084312759468,0.04942443799384128,0.19395971874930612,2016
2450,49068663.44,168.9548366291963,0.1775243605851582,0.6887783697680375,2016
2451,5119555.67,174.1873379705295,0.02758169112914582,0.15114880047868356,2016
2453,4507880.37,224.85010754110445,0.021530207687203713,-0.009081207650258553,2016
2454,4603022.07,551.0933962332731,0.14319634811071977,0.1664294665156761,2016
2455,2945191.37,252.27115195467223,0.07596084749528134,-0.10333932314998376,2016
2456,24147961.62,237.8618227226422,0.07386166728416059,0.13507108209565158,2016
2457,2708625.65,510.37633720584023,0.031376424122709225,0.10149474727872165,2016
2458,6374445.38,58.44513349124354,-1.2650288529148577,-0.03821053268312012,2016
2459,3350067.34,311.1838964325737,-0.2518330062179769,-0.22689660164759468,2016
2460,17005423.93,117.72643342711869,0.06876838933232512,0.29322831108558367,2016
2461,7903479.74,330.48557030454117,0.017996730192471996,0.03188810195506942,2016
2462,7335087.1,221.71278500732834,0.18121746433667862,0.2945936519662301,2016
2463,8835922.25,298.6163096319546,-0.010690876214725246,-0.00209294020743092,2016
2464,8895546.13,129.0990529669497,-0.09042131670252103,1.5121710661455634,2016
2465,22851509.93,227.4493074779185,0.09078788807405912,0.16567425069007444,2016
2466,26773410.88,175.29817580568914,0.12634924276771223,0.22644407410750073,2016
2467,9209979.77,176.55738389772898,0.029763566417290634,0.5585438443176863,2016
2468,9495429.12,58.527251659133015,-0.011020791311092622,-0.03088605297192875,2016
2470,21807808.96,295.3278373042508,0.1581138458875566,0.06671857026358521,2016
2471,7735783.53,212.4543176279298,0.039812018712547574,0.3834102215455373,2016
2472,4952554.79,556.8443312002747,0.05152721169971357,0.5866849752053552,2016
2474,8328240.87,131.26667515518523,0.003817701993647815,0.13066197578196911,2016
2475,36740226.18,147.61911537331406,0.20529875693564315,0.19557317432198287,2016
2476,4866224.82,183.2755235317947,-0.018436429400779983,0.13325914074660053,2016
2477,11351443.74,520.8677049964767,0.01092102529094557,0.4060387774452987,2016
2478,3394622.49,737.5670972125544,0.07520548296240202,-0.008026071964205189,2016
2479,8197177.47,320.4110872846919,0.08203941075978764,0.3064793387181653,2016
2480,6808487.49,303.55655212341975,-0.0869123240631557,0.13615876773183974,2016
2482,9900978.51,422.8179699186546,0.055078892261570624,0.20563371153679502,2016
2484,7464964.67,223.88925357711565,0.07779666192380884,0.049366853305948435,2016
2486,3775122.0,185.2048350195141,-0.1113273710142549,-0.030916431578622002,2016
2487,4779000.0,214.17616805294733,0.05559802786762811,0.21832966258616443,2016
2488,8092347.37,145.28663510244337,0.014498037420387397,0.05431740824074822,2016
2489,14821740.41,167.04808089416116,0.1881901171674065,0.03061771243150273,2016
2490,2666393.26,739.7034211938227,-0.12756801497201034,-0.03198278603011358,2016
2491,19043542.28,141.61612598073594,0.10797089040992547,0.028277274676118694,2016
2493,24702359.82,407.79214886111936,0.029865211824312225,0.2218920871573239,2016
2494,3936252.55,216.50009158451135,0.011617532136200232,0.07452788204373628,2016
2495,3411252.23,316.32108037392965,0.04193093283075382,0.05755218072938196,2016
2496,5253220.18,557.2214595762904,0.054720993709839794,0.3349685854840872,2016
2497,5992135.58,372.1567035490945,0.06801600700643999,-0.006055489153996372,2016
2498,14430393.78,167.31310369686523,0.09817670113802707,0.054904024178074294,2016
2499,2692445.31,214.31575020525023,0.035111685035819504,-0.17773117401559438,2016
2500,41209057.52,348.6225706632492,0.15104631255666764,0.7521891417505393,2016
2501,7233769.55,455.4236051766207,0.14452265412231602,0.3161357770770148,2016
2503,10102189.2,234.56985938199966,0.11559571887249528,0.24468367650371786,2016
2504,3727099.5,218.15851716589594,0.400396607178125,0.6111957231698569,2016
2505,6029743.01,839.7453526137192,-0.01346815751727167,0.2650416794101376,2016
2506,15281028.77,156.76203705701133,0.11346708540541084,3.757946904747696,2016
2507,3581058.16,394.7334061540688,0.12737012918916207,0.20999323508995893,2016
2508,26099621.78,149.37614582685543,0.30099234224827454,0.38634159281945113,2016
2509,6274755.35,681.7941929749836,0.028968322739407547,1.8068866503469325,2016
2510,5303853.82,319.08841709054684,0.10227673254164171,0.05985405956821619,2016
2511,8235518.66,429.2939635892313,0.04103807768954886,-0.0012583468707586926,2016
2512,7977660.03,293.97265025541844,0.05070676595209008,1.217580101992154,2016
2513,3195396.0,579.7263906091184,-0.03942009413894156,0.5443831126333909,2016
2516,3283394.96,558.0091406575334,0.13071296059745008,0.8972422752250492,2016
2517,7759371.54,71.93839175016308,0.840806422670558,0.6354647344350104,2016
2518,10524809.83,177.7904842953735,0.14742723970443,0.16350238046983115,2016
2519,9895002.34,189.69990505377538,0.1357525364314673,0.5020839508433997,2016
2520,6920865.21,207.22735101441614,0.02626106976513489,0.8000851663846636,2016
2521,4919383.01,658.8450713274237,0.08834868009819667,0.017340189547819327,2016
2522,11563074.38,182.73089852801806,0.05377695494045544,0.049919265588958414,2016
2523,2643892.71,637.2329765516605,0.049627158818263295,0.9207991891162566,2016
2524,3911288.89,197.81680740496697,0.001148807850322244,-0.055032765483893575,2016
2526,3842265.21,363.0524811996931,-0.14184880225998991,-0.22114318240744077,2016
2527,5762073.91,285.20000343308413,0.06623418044840673,0.37917668316054737,2016
2528,5921729.14,344.7459063590264,0.02265474873146624,0.11565750463594422,2016
2529,4098000.0,194.4233081743869,-0.022180875136423937,0.07554046976999527,2016
2531,9444234.02,205.17588399678823,0.154713681112688,0.5622342447562996,2016
2532,3451842.95,368.3843029506346,0.08591465662659198,0.08067106268339194,2016
2533,6758399.38,452.1583830734091,0.07300976511668127,-0.012595375618182447,2016
2534,6314805.68,370.9847705937811,-0.08688145191803395,0.01978414112834238,2016
2535,3592787.79,750.5988314176294,-0.15270396177424525,0.01305381478898121,2016
2536,4587884.17,591.1068553109405,0.030218408286993244,0.18459296881242282,2016
2538,5362622.38,416.4447104153161,0.08495889543573903,0.21490644356895178,2016
2539,6219783.37,485.8065876934177,0.07995226910930424,0.3280916719213691,2016
2540,6143629.68,384.9036004503359,0.10031071177466468,0.12768019619733423,2016
2541,2855495.59,756.9597949546815,0.027793769716688076,-0.042102996066843264,2016
2542,4716614.8,551.5819123770698,0.09754911190510367,0.5670126924694816,2016
2543,6222091.16,516.732796674676,0.12896047729942411,0.13304757834118988,2016
2545,3050640.0,697.0283289904472,0.02319424889555665,0.01144017237133205,2016
2546,8060909.63,193.14148858534753,0.11486077211540723,0.06149104467788276,2016
2547,7569844.73,207.17333794139446,0.11880710230285887,0.07698557990518319,2016
2548,5378674.81,316.5413828866679,0.07965362439477759,1.4489626469352253,2016
2549,5470981.23,352.05763546714246,-0.07798612545044795,0.0007407466731936044,2016
2550,6785080.88,255.53846171400025,0.13013060616629588,0.22607411484391002,2016
2551,6281554.89,178.59469354688366,0.10612541557287283,0.25541454949832826,2016
2552,3072286.29,285.7870280081876,-0.007792335373930356,0.3924628489374183,2016
2553,3110056.14,210.37433488345798,0.11593542499604012,0.052612864599638896,2016
2554,4087755.4,611.2359684399385,0.09716741006395982,0.17273448890620724,2016
2556,7029003.15,268.65467186293506,0.08547883187504947,-0.005521352666322563,2016
2557,9450480.0,308.844008731393,0.1505844743860719,0.07012032394272585,2016
2558,3374591.26,110.19161881907264,-0.07734654368943068,-0.06313176392543024,2016
2559,4320539.59,313.63609251672716,0.04688441616486286,0.16076260633791836,2016
2560,3074573.31,428.40604796307576,0.04374709166164779,0.18399115860692455,2016
2561,4819625.98,311.02348299928434,0.1723716028772838,0.03993160548915836,2016
2562,2874980.56,546.9334680396355,0.06449390786066192,0.6867297096318317,2016
2563,19858625.39,407.2768402550483,0.19391862729321768,0.12356688684379157,2016
2564,4019176.82,486.1856509057875,-0.0008359361993187568,-0.0011528456883928082,2016
2565,5072545.33,238.19814155378447,0.09181606410626136,0.04456185981124619,2016
2566,2599821.25,519.6677269169678,0.0021172710242403575,0.057573701876841854,2016
2568,8303793.92,108.78331875447094,0.6232647171453514,1.7247255154191097,2016
2570,13053272.62,240.65714451060893,0.020589168539337288,0.1264598596443506,2016
2571,3981138.77,358.4472839520735,-0.044987913297608775,-0.01794978112463752,2016
2572,15225451.72,210.69666839022116,0.2476164428612501,0.24514877743919086,2016
2573,18023566.41,126.72992097295938,0.19172863390190567,0.3597356194490667,2016
2574,6885120.0,272.32718716383465,0.026836347238371708,-0.010289792168042579,2016
2576,2235364.07,237.49877807606237,0.008956366832718114,-0.02460782738237996,2016
2577,14356649.33,76.01459200751444,-0.4897573849300609,-0.10742057823940857,2016
2578,2586707.94,364.96687736776937,0.01828932349072818,-0.024435962938155652,2016
2579,5495212.8,118.78535022730935,0.017831349537392148,0.19439471643943168,2016
2580,3209497.44,379.21896222553784,0.02265404097682106,0.1375975762490841,2016
2581,6084283.94,373.62604711606696,0.1287831305518973,2.139462106492415,2016
2583,10117466.42,217.9283412405028,0.08509046983867809,0.2641540315736001,2016
2584,3453115.69,352.1174604586737,0.06455141244113405,0.43943076305920187,2016
2585,5719851.66,744.403877297267,0.017223663402590614,0.03348764502830961,2016
2586,6251823.87,267.63832530999815,0.05178593233466296,0.3036333574546674,2016
2588,8785354.49,334.4577924698271,0.18224767905284972,0.24007221451308025,2016
2589,8915864.9,326.53936029970794,0.09074882430921881,0.5606157131543041,2016
2590,11258285.6,94.21885210353909,0.1255349049279093,0.1361596185952954,2016
2592,4249572.33,378.10318023226716,0.06385025864461988,0.5508420312398761,2016
2593,3475360.54,364.4073309009075,0.023681555132496025,0.05152391279227164,2016
2594,46113250.47,740.1922519093285,0.0881496504464249,0.2284561385201426,2016
2595,9996997.0,284.73677953455694,0.24834663963701822,0.20897132146787326,2016
2596,5304987.26,302.6850225967618,0.04729264870129063,0.5179205795281749,2016
2597,7416893.22,362.086985124927,0.09705310841274302,0.07901002986395621,2016
2598,3221954.9,203.34069682064086,0.07451805654626548,-0.011277772215080629,2016
2599,3264433.31,177.47680442092684,0.014088307557448776,0.14457366751293818,2016
2600,5243504.31,588.3292998403676,0.028189398330342952,1.2298597179529756,2016
2601,8323372.84,367.8853405213008,0.053347537337354076,0.24097261713214918,2016
2602,10487017.44,207.21279162428303,0.11324355259081785,0.20765838758035599,2016
2603,14190037.06,299.58821736751776,0.1033747569644421,0.12167023524842084,2016
2604,4655152.0,296.2874400176524,0.019889748348430422,-0.007387972964198391,2016
2605,4380758.42,161.5584951372968,0.11951090491396187,-0.00018659211228222325,2016
2606,2766715.58,292.8193594478105,0.037050074355990205,0.03091568900000818,2016
2607,3086239.06,212.85813300616002,-0.01252718973954059,0.07586842114579115,2016
2609,5239487.85,163.21714056913638,0.15899704380308494,0.13099932487933855,2016
2610,13223130.9,293.5906641107177,0.045299048317353825,0.445949832022251,2016
2612,5231710.73,307.79989633162853,0.031185560677341986,-0.03778081636211028,2016
2613,2893256.44,562.4139163755304,0.00832964084430651,0.0016542347494254831,2016
2614,3472060.33,432.8231834757821,0.0841347090482408,0.18080375265603738,2016
2615,2783261.22,257.8207627548697,0.06266196640048946,0.09568371911260445,2016
2616,4609812.83,361.94963652342244,0.0735404714434236,0.018613108156347112,2016
2618,12379095.19,185.8246565177741,0.041371580542964616,0.0645334364087204,2016
2620,3615071.99,293.8896236783452,0.06984235763675407,0.057343237583866336,2016
2621,1237500.0,857.9409221598108,0.05990995230564991,0.012142159462848757,2016
2623,5696487.5,286.6407833537989,0.027905758719238876,0.026885553853981673,2016
2625,9837076.97,57.84521700388561,0.08005795497548424,0.10667175053820056,2016
2626,9703915.0,137.84785092274493,0.08107271628178508,0.7675264815237115,2016
2627,2781038.57,284.37209800778123,0.05582849589502876,0.047331283070643174,2016
2628,4742207.04,516.5144679233563,0.005987361905760536,-0.09863633962649879,2016
2629,4088159.77,132.2465116669394,-0.15585827233384925,-0.17485255947661948,2016
2632,6271180.81,206.35552690158596,0.03261309195700289,0.4665240300075036,2016
2634,2695148.47,316.9972278198986,0.049275979060933756,0.36975873918230023,2016
2635,7068401.23,457.26705134468574,0.15650565207038555,0.32219359918301904,2016
2636,4041044.49,248.31202293338677,0.0407677534578382,0.1678556714113762,2016
2637,2836623.69,377.173114450181,0.01907361848910331,0.2258282105272335,2016
2639,4365855.54,378.9896834168769,0.0063877529274299506,0.3397677970017292,2016
2640,12233501.65,176.73903846299956,0.09982230584573139,0.4161437872353137,2016
2641,5611662.11,352.30686982209124,0.12728884646763797,0.14471291991079252,2016
2642,9045551.01,287.25569866348474,0.06883923401761177,0.45158499375915556,2016
2643,15769696.47,239.13349129359202,0.11297607310045968,0.887086721636617,2016
2644,5724464.97,163.71957603572073,0.03361665575629978,0.30173387391512185,2016
2645,3794281.92,428.5660069394794,-0.01323223662596306,1.1021249950885719,2016
2646,9274500.0,227.61786390982567,0.12810420023867644,0.08807073555474182,2016
2648,7232000.0,362.1240127717391,-0.1392722622221726,-0.06778530105538198,2016
2649,5224409.25,231.58002887084967,0.07924671744377877,0.12756672882056697,2016
2650,8015311.04,201.4277679818273,0.11088359619748274,0.17364341636407712,2016
2651,3977310.45,462.7495715163831,0.08759289308285974,0.07304536479867435,2016
2653,7244963.91,262.63163461569724,0.18783277017969097,0.12265728055879582,2016
2655,5814000.0,71.1992770309543,0.017751810982681897,0.14577909590049057,2016
2656,3572595.0,296.4766187997145,-0.003238886511605772,0.3704659241721406,2016
2657,11451565.53,107.52761353165116,0.09384105804462603,0.10780854674581396,2016
2658,5293269.58,204.16255114356798,0.18321493082400542,0.11721255815333448,2016
2659,5616660.0,118.91352312151862,0.007817711002675844,0.30988049630915554,2016
2660,2853558.6,349.49793040385447,-0.011441153020157352,0.6010126279152355,2016
2661,4040434.57,452.8584482420731,0.062295373843794494,1.3295373206007177,2016
2662,8709857.3,348.6464607513646,0.13252990511247686,0.4088719676314134,2016
2664,10934184.32,140.79573425737027,0.15381514886954534,0.47065033231774184,2016
2665,12154895.98,188.1994327988977,0.058483309546775324,0.617450229407521,2016
2666,4103158.11,879.6518184329532,0.07890112607169929,0.6050523960080928,2016
2667,2789606.33,117.95186011524834,-0.0008449234392603335,-0.037083656574887665,2016
2668,7337602.09,177.01912140426984,0.16119607929594185,0.3477201234861536,2016
2669,3802747.49,162.7962519768059,0.18072580321303616,0.16680240415112985,2016
2670,3474613.36,166.09966336153252,0.03380521909247845,-0.2307631069272407,2016
2671,3858262.87,268.0075002929509,0.019567258729905414,0.03340162363352143,2016
2673,72293430.37,161.09477891971517,0.21615297974185166,1.014039879645561,2016
2674,3687968.76,332.9918841224385,-0.005294426194758153,0.09956684129306549,2016
2675,5851746.57,327.69292966616507,0.057323766282700396,0.8286199321425859,2016
2676,9832000.0,165.12761020025079,-0.0018379474379144995,-0.07593173425194977,2016
2677,3040800.0,126.68031132504962,0.165099330195922,0.07135597845206487,2016
2678,11700988.93,117.69039040425088,0.08383829063610805,0.03830469261171093,2016
2679,3102271.6,187.20503084555986,0.014732570078559364,0.18997640416256747,2016
2680,2192688.9,1302.7029945745808,0.10464478309619991,3.7142895799475926,2016
2681,9618662.68,263.1099514546778,0.13234826723486995,1.2462107542380738,2016
2683,3901567.74,396.09676373778296,0.05625705353499896,0.10983958552600144,2016
2684,6773197.31,145.26127011445678,-0.011033007528200417,0.5908468788358964,2016
2687,3815848.22,188.54537664417228,0.0736029574783913,-0.003904658771234105,2016
2688,5946960.43,215.81020435414072,0.11466718019067035,0.241385431873802,2016
2689,7301136.17,129.273482956055,0.08840969612945393,-0.0702099256472518,2016
2690,7521295.43,146.19630273430423,0.15198466130603033,0.15455181279490238,2016
2692,3640426.92,400.5037214064141,0.11841827137340309,0.1674458415732774,2016
2693,3816323.12,154.83984461431572,0.06190001527454325,0.6429170234799299,2016
2694,5391955.03,191.38989247280156,0.016636714789713875,-0.06260923135142586,2016
2695,5708572.0,367.6331741225564,0.053847962259524,0.1425182811053726,2016
2696,1986153.09,412.82909219358635,0.048954236610760066,0.1046776625473008,2016
2697,4417655.03,360.9837059712173,0.09914775016048982,0.17917947452618763,2016
2698,10026443.33,116.16320107028336,0.09571416126835561,0.00600345724369463,2016
2699,12600949.53,63.72786815276721,0.11646596062580318,0.43223807846994405,2016
2700,4470973.47,186.3937839289177,0.154474046183296,0.11801065755835134,2016
2701,13441534.61,251.73326545917507,0.2871935597575756,0.5494445344499651,2016
2702,3327560.0,221.4608871305893,-0.05259377300611927,-0.08946909991076922,2016
2703,3045808.08,447.85939439875267,0.03752002123124008,-0.10245514946421805,2016
2705,2105887.53,1037.829184922691,0.14989086080353048,0.057261429218074776,2016
2706,1957773.67,429.9075919176934,0.1531693332581128,0.18632214308033052,2016
2708,1849168.16,440.4544938354968,0.038529332678855145,-0.011947797916692638,2016
2709,10011384.21,252.73828702833947,0.0795909793932736,0.5850896678427996,2016
2711,3744666.63,363.0281696476636,0.15304313857627383,0.5799771285608583,2016
2713,1811856.3,494.5235561403985,0.16377418470628138,0.2739184335515981,2016
2714,7757617.74,522.3324118467355,0.14350674373044983,0.7157116797205945,2016
2715,1803799.5,215.71230060958197,-0.06903013395207039,0.04171173558977973,2016
2716,5393800.68,580.89727098253,0.017069678218937852,0.09645109875367763,2016
2717,4606520.65,143.4802428280128,0.20759705612446536,0.9000130560708838,2016
2718,1592454.59,492.9913559777866,0.21659467776665797,0.18361449898374574,2016
2719,1824250.22,574.9034487533125,0.06459051470668108,0.8199421866418873,2016
2721,4955340.58,320.4585764755067,0.09381125218383136,1.4036451695207515,2016
2722,1736353.03,717.6416871074948,0.0672400490158417,1.8433315420945184,2016
2723,1376965.68,467.21235730782183,0.07200388298745138,0.21799167073055709,2016
2724,1348329.26,897.6278797891896,0.03461319484913644,-0.007743849679892754,2016
2725,1215432.0,642.358847868991,0.07012436824294324,-0.033525235300600774,2016
2726,1641308.45,983.7694026658404,0.07108855530593054,0.10948951091704287,2016
2727,4798132.45,409.58153818092654,0.166747845155936,0.42320121913820863,2016
2728,1465157.0,489.39486529543416,0.11409677096754392,0.9356571102113809,2016
2729,1569984.0,289.4745139223386,0.08853852114882384,0.06755245107731861,2016
2730,1712602.32,374.23376212705546,0.04187258985468448,0.07053740108137511,2016
2731,1426848.2,621.3733782143189,0.07081907966146823,0.16822701624617334,2016
2732,1614247.26,369.1758728120804,0.15294218632430664,0.07169669457055977,2016
2733,3004386.6,424.93726292360446,0.11880616705897892,0.18179453936939224,2016
2734,2635325.28,693.3446111965563,0.09275044976049791,0.23697178309961614,2016
2736,37864778.45,1150.7430949913935,0.3711668179164922,0.514405475665136,2016
2737,4501017.2,456.45067469741286,0.13044148759643337,0.008468087532057817,2016
2738,1737192.15,275.7171703230062,0.08751538774183258,-0.027503909307284184,2016
2739,32439400.0,633.0088945284722,0.15877877866112722,2.379824133753188,2016
2740,1985935.49,718.9620633137664,0.0942513209299957,0.39900046817481166,2016
2742,1640539.83,779.926860777572,0.11665619649966377,0.4738816786383447,2016
2743,1601773.6,675.5425235253259,0.04209809319397137,0.13394715037530833,2016
2745,2532244.8,1396.2895645237004,0.10639645468146455,0.4786281494544311,2016
2747,2064000.0,234.18865823264963,0.026891977696727354,0.637806768286288,2016
2750,3370500.0,277.21397879762236,0.10831607546848804,0.6044025492164758,2016
600000,319478004.93,934.862109977136,0.20736660389202763,0.20220289976653533,2016
600004,14099000.0,597.1850100168047,0.1787991012934886,0.11295540204828042,2016
600005,27858832.31,816.3765339781764,-0.2774986761707052,-0.016735461649076633,2016
600006,17740000.0,460.021570222912,0.023528790918292394,0.04005740696563283,2016
600007,20347107.19,298.7718118407617,0.1458769528307901,0.05292091206153824,2016
600008,18752188.94,526.3766112994023,0.05987508591912745,0.43499790186886517,2016
600009,28485060.14,641.2044471253695,0.1606388511130134,0.1140275586964525,2016
600010,45022189.09,832.3879865343148,-0.12672024690733616,0.3980662326389562,2016
600011,78960000.0,1046.6356517973054,0.2397931442270604,0.10127965807399968,2016
600012,16656424.0,571.5312874003663,0.14177225448790046,0.05274353492295695,2016
600015,105680309.17,1252.615768890768,0.210612562083995,0.0912580712756558,2016
600016,263897300.24,1087.4193555248185,0.19449098239735557,0.1259115506921808,2016
600017,12456398.25,559.0731279890243,0.04035159677452549,0.05878409350759248,2016
600018,116051416.22,455.36073099632307,0.127869605855733,0.04492404961954225,2016
600019,80478966.24,1332.785478288411,0.015149456325976435,0.02392553156286007,2016
600020,9933383.5,789.8468061035658,0.12224888854743192,0.20300778294842103,2016
600021,21975122.17,500.0820428837386,0.16866011203012074,0.09815675207843734,2016
600022,15254021.04,1154.6689454039204,-0.09156771725585648,0.13442955529794318,2016
600023,15206882.58,2854.1655178063065,0.15918983843067613,-0.0051944703871800516,2016
600026,16142593.88,1049.1381476281001,0.03213411515225855,0.039973165270738624,2016
600027,29403278.19,1383.9159022256588,0.2478651569615987,0.09768493789235407,2016
600028,451032679.34,1657.5494817067843,0.0662926110869972,-0.005676713280160511,2016
600029,49579909.0,823.6891695857165,0.05293203961834063,-0.01817108335925186,2016
600030,159291959.39,746.3237016036103,0.1951090198830456,0.28455851819430417,2016
600031,38120404.81,472.9305264179225,0.00721670652156066,-0.028276792471350922,2016
600033,8699748.0,839.6114311858618,0.1023251939581232,-0.02004863853036593,2016
600036,361006527.51,974.7875521481202,0.20524217847290177,0.15705322402817176,2016
600037,17770634.32,458.5000990374765,0.027856611380581358,0.3412738292470982,2016
600038,16287122.0,317.015766247081,0.07735657531454866,0.11317555095169485,2016
600039,11897746.73,610.8431825626418,0.1367418593107434,0.054952911037848495,2016
600048,92830452.12,848.8634646910135,0.23393368849331753,0.10407636794423697,2016
600050,80759032.26,1786.6822164851053,0.024402052225308602,0.12464220784850102,2016
600051,3143541.76,504.1315099663148,0.11515470914890133,0.05629431149963189,2016
600052,5997908.96,169.00126190817173,-0.4611679159572224,-0.37585101435351254,2016
600053,15013517.9,47.21239531451134,0.1616284957858125,0.8232231042616576,2016
600054,2838758.7,1083.7713438620742,0.14208001534183634,0.1763000694723072,2016
600055,6081379.2,77.64177964390157,0.018148321608202414,0.08429480284577585,2016
600056,15577746.3,369.7172984871558,0.1514404014963181,0.13761791231958506,2016
600057,5688203.4,1246.3797611110892,0.05703031139401878,0.255149170899597,2016
600058,20119764.05,212.0138401716126,-1.0542342166464822,-0.302533922544096,2016
600059,8319713.66,428.2554148882712,0.03721970948310862,0.018017122896968024,2016
600060,23133948.0,475.02529196401844,0.12101585288310107,0.010520196526738818,2016
600061,34969344.1,2380.2313812060474,0.23179436313930182,0.48382201548698844,2016
600062,10416300.17,493.38335104943917,0.11879717948766812,0.1727994727884048,2016
600063,6734101.83,362.93476874623695,0.029208371359092197,0.020740090712120195,2016
600064,11548472.17,645.7049370020635,0.11305841518880146,0.11197031708786839,2016
600066,37688987.62,302.2559840706313,0.29586281601885694,0.2651009114165705,2016
600067,10513291.74,673.5520452618686,0.08060570683093056,0.004862471962578856,2016
600068,24144714.03,860.6869464233336,0.14220175350693223,0.21667741411039346,2016
600069,4927483.64,554.1646506351154,-0.12832385880043637,-0.08775719949792048,2016
600071,7045807.77,101.93952034007978,0.05387091160541868,0.011482182479070143,2016
600072,6654955.54,130.21351047387515,0.035811256182383164,-0.08424599563572595,2016
600073,10737002.45,270.1300630005398,0.06777207095855328,0.20961188429120062,2016
600074,13368040.76,98.42476364720179,0.2655914952342922,1.6436292110168678,2016
600075,5048193.92,436.60451042436034,0.0149795667819067,-0.04287628502434193,2016
600076,5537870.4,672.1618449951495,0.0916860297356456,3.672753324084237,2016
600077,6244449.71,403.79867696201836,0.03176760963798612,0.006058746039833466,2016
600078,4286846.41,381.7783469794084,0.01507466966786825,0.24702002468351172,2016
600079,16801052.29,411.7249186594647,0.10718414688702162,0.49187237278161,2016
600080,3571961.7,239.08386015250193,0.027468995585366546,-0.006844665200208153,2016
600081,5070265.2,217.48320542951612,0.19545037369259446,0.014111628076312699,2016
600082,3661739.6,389.4834123742739,-0.011843649675008951,0.03966839375639555,2016
600083,4533918.06,11.940962910994799,0.4125292157834598,-0.34939915725300624,2016
600084,6418450.55,325.4126255197791,-0.004192362407116668,-0.009982322575511038,2016
600085,40856099.1,177.67499709677165,0.1622204688741377,0.10761011849780802,2016
600086,10230259.75,213.65554715848512,0.1380906009934708,0.5619803923165559,2016
600088,7861329.84,119.6984662545905,0.029433199386222762,-0.024748142955711264,2016
600089,27077619.26,659.4831125080887,0.07729409190904646,0.18497851530820103,2016
600090,4584241.41,114.45930765635073,0.11085158951210851,0.07091243589806615,2016
600093,4001573.48,1155.1772519581343,0.04981531088306757,11.706024870650442,2016
600094,17221950.05,510.93282420984724,0.08745817878212804,0.6943256971641444,2016
600095,3587347.2,186.21572974668615,0.003021236194291871,-0.05383908336929907,2016
600096,10435809.47,1036.047339287868,0.003436536490395308,-0.020903877289989867,2016
600097,3101773.86,199.18081375246612,-0.18247413299551116,-0.1292965270488397,2016
600098,21318857.08,533.9427695429406,0.12491710862225823,0.03203504733560031,2016
600099,2579042.4,151.99727572922222,0.006070419449519888,0.03254389163017857,2016
600100,30970213.56,605.2977627354867,0.08520988121655801,0.1435057956475238,2016
600101,3919323.83,413.12763599093387,0.04611849808521904,0.03362294701355454,2016
600103,5564049.98,150.46189831143727,-0.09136951639990468,-0.029948932629419882,2016
600104,223708746.9,901.5003011226064,0.20665935585569417,0.23322934963151393,2016
600105,7139090.07,258.61126037878444,0.08599939700607688,0.292178409766287,2016
