Stkcd,Size,BM,OP,INV,t
2368,10931032.05,197.7200359426564,0.11258696712051325,0.3091186364410877,2017
2369,3627166.26,314.76683251184164,-0.0021991072819454293,-0.17979732036561405,2017
2370,5970130.34,367.90518962844664,0.06161530466177356,0.19881527981319883,2017
2371,3983070.88,773.3353711965899,-0.13107462617093837,0.5648629123917444,2017
2372,16727749.61,261.7718688986427,0.28164272943661,0.2655052393932788,2017
2373,11509231.34,471.98859006650105,0.12009003512574286,0.4057175765264921,2017
2374,2999927.91,784.5619115039632,0.057780781414543035,0.3905826017221931,2017
2375,10454316.57,647.9308458408779,0.04945524039002625,0.016698184853651675,2017
2376,7837974.76,375.9209591564564,0.08960667345317246,0.26409141485094206,2017
2378,8352547.82,215.93988797154353,-0.011426456941719001,0.059773866036413534,2017
2380,2618684.24,657.3232969654206,0.03410627494175015,0.7936028925900311,2017
2381,1893159.75,707.567151388899,0.023015406911529267,0.5912715595824719,2017
2382,5924969.82,222.1630733947157,0.16687973450120022,0.05993907152202394,2017
2383,6178039.91,561.2513123972075,0.026643341051175995,0.9692675233724732,2017
2384,13625872.82,253.9044659185725,0.049438796083426745,1.1900841598024117,2017
2385,15071714.1,592.9049794784328,0.10266805853977203,0.10172919763211714,2017
2386,4788169.68,725.7988039889444,0.010045291749766493,0.056277581211906444,2017
2387,3828886.11,174.28630518864858,0.037729244719114076,0.10586128207540618,2017
2388,4100656.07,146.63937842705153,0.019329865068006095,0.45575524341603946,2017
2389,11117754.34,288.63729549551744,0.04366862139268647,0.07926705410375909,2017
2390,8418184.29,894.3486037689556,0.03564905815520444,0.6598397943952043,2017
2391,3226900.34,763.2468626058256,0.059389180925955666,0.1232621613372149,2017
2392,4345775.15,803.0698598830448,0.06098163549980006,0.04062049550306609,2017
2393,6524450.94,401.3712975710495,0.043541885994428715,0.022378858738040467,2017
2394,4768101.0,503.6087734142277,0.16823541834466357,0.05661190212779475,2017
2395,2916164.99,229.23561173871357,0.0690763249017329,0.06909946821135489,2017
2397,2234588.28,568.2424792887691,0.07274925490021517,0.26198196250626093,2017
2398,3235732.6,628.8115425588109,0.08414230132153748,0.07242843075175258,2017
2401,3949049.7,162.23073567432724,0.08551050978081377,0.13112420536493144,2017
2402,5999127.19,173.4212009883217,0.12708241712426724,0.14401390935340708,2017
2403,3810301.76,507.64512412785143,0.07349572944491704,0.26404813475530403,2017
2404,3076142.65,378.0924644340609,0.09044753705499711,0.09294631605635292,2017
2405,20086075.73,162.53070592623848,0.026931331826088714,0.10568685008878029,2017
2406,3212792.36,663.3733073735266,0.05075003402163392,0.01630025922621657,2017
2407,11686338.99,200.47908743888752,0.21744332007978504,0.3746393557317278,2017
2408,18570920.44,320.7339982380261,0.09434573430732089,0.06236926243611711,2017
2410,16298806.88,238.93721952712212,0.08062872401648949,0.4544543680067697,2017
2411,8356219.41,1113.675328242232,0.13217884193822793,1.0451310796209279,2017
2412,4551119.25,241.39061046946816,0.07569608506519215,0.21304705566006915,2017
2413,7957757.72,426.27019150505055,0.03583601319639151,0.592707596060434,2017
2414,8507242.62,307.1284061496389,0.01839932824893707,0.21723739751409232,2017
2415,234422273.04,218.1603201503555,0.27893133784637353,0.3635837351914742,2017
2416,10477574.48,377.7835295244433,0.042525687653268536,-0.05355171443706914,2017
2419,11502863.98,465.9493960989034,0.12014531108969341,0.06291767477547618,2017
2420,3270715.79,427.3558908140556,-0.01576044315554222,0.02343762506060176,2017
2421,8648149.43,322.0950937899204,0.1090607830553994,-0.002668846821931441,2017
2422,16246176.37,723.3008857600709,0.058262452886991216,0.036599163358384104,2017
2423,5586120.0,308.6985818272311,-0.041465135198921005,0.08307128407385131,2017
2424,13799131.89,221.2019116743262,0.18591798894471692,0.10267919480668515,2017
2425,6226462.21,797.1371274573063,0.032589221735474204,0.5766270781496649,2017
2428,6860685.88,190.2130271284691,-0.08337755764718158,-0.14954493952254072,2017
2429,12196473.6,490.5659150823931,0.03926162140756918,0.30034035210769744,2017
2430,7293583.02,532.8565741087561,-0.08104146988348515,0.01880512076242837,2017
2431,9948142.18,548.959809376049,0.011214143558487419,0.11523910825289975,2017
2432,4990252.27,266.8477337619176,0.005329264874565871,1.8738732299561653,2017
2433,6243509.5,648.1231429255982,0.05611815616972244,0.1721505428660572,2017
2434,16223215.79,350.9229650719457,0.06232551618217539,0.6245780423370815,2017
2435,3149132.39,1320.709350084801,0.06673807115697539,3.1380923404475403,2017
2436,6131445.86,367.80500302695583,0.08942305458320254,0.1200293268032988,2017
2437,15618851.71,227.13884606434166,0.19234270599196562,0.04185730390996913,2017
2438,2292152.9,435.83303134878923,0.04122835825355837,0.11055649979603693,2017
2439,10303637.33,194.44356646764282,0.058890410383649915,0.15112936747342026,2017
2441,4527636.58,827.845588998789,0.05824653374505093,0.19835236521810592,2017
2443,4628126.45,384.01236907925556,0.027721912001616836,0.19108774593684763,2017
2444,15764710.62,395.0450139317314,0.14712669964062253,0.28356186414520423,2017
2445,8179481.75,385.989235156761,0.06241686267410063,0.7249296347307508,2017
2446,4000895.3,645.1489642408603,0.10020023440556708,0.11101845544066477,2017
2448,4644787.93,438.19431612637635,0.10493725073039983,0.0570913626300438,2017
2449,5489227.01,656.5816236445162,0.06300464960800901,0.29227514307620417,2017
2450,64866579.92,283.89163699329646,0.14532848968968223,0.43865041084035356,2017
2451,8548165.39,102.76007911782517,0.01233393906686312,-0.025485441116494523,2017
2452,2338798.12,411.87771678771026,0.10471159232938672,0.5622149928231309,2017
2453,3274152.2,237.96736185496823,-0.2636617819078245,0.13888919061762656,2017
2454,4027841.96,670.8234934184674,0.09317743912716098,0.10126084259375204,2017
2455,2961223.37,222.54496741676613,0.06844314885789994,0.03172647669998907,2017
2456,46414873.02,228.1707918647411,0.08463172930243368,0.458459254583632,2017
2457,4518637.1,598.3241605575599,0.015462432010850114,0.17788305614236663,2017
2458,3590317.04,269.86538327599163,0.3836936066357906,0.1038669145383984,2017
2459,3448927.81,343.40047789103545,0.014415355560530954,-0.007936120169687397,2017
2460,24031472.25,180.40424871766055,0.23125597449271384,0.5068894852250495,2017
2461,8304775.19,436.26989455388656,0.007928428298115192,0.020035154111285598,2017
2463,7614289.06,420.6712532251667,0.03738534753989127,-0.02059874033925552,2017
2465,19795461.13,336.19282376455016,0.0694471804991076,0.10258442257138696,2017
2466,53581327.41,181.12954368085317,0.382526254288443,0.49087856131461766,2017
2467,5204490.66,272.49002996687136,-0.19934201809489227,0.02758915246210289,2017
2468,8430428.16,542.8068984377074,0.299942672429208,4.071715895241754,2017
2469,3735191.19,306.9845402239447,0.014728201467247837,-0.029591085603490466,2017
2470,20444997.58,452.01690926884004,0.10250207711081429,0.2752573410398833,2017
2471,6153959.77,376.74448932226846,0.050426054349210006,0.010860100060114697,2017
2472,5940005.83,631.2620448237168,0.0629372750349625,0.026022531505389815,2017
2474,4826712.08,236.47088574706157,0.009013960390005066,0.11997291575360754,2017
2475,54791316.46,311.964277385258,0.10743518952355721,0.8084675322121171,2017
2476,4511376.32,164.59259280768717,-0.001092679292256491,-0.06331957205705899,2017
2477,9535535.36,708.7448302713398,0.1377381016027852,0.6732491944299899,2017
2478,3340010.75,793.1175010057839,0.039674845398482796,-0.004006808599989662,2017
2479,8660501.53,296.7392578626044,0.09958955265350704,0.03252849290867629,2017
2480,4961319.61,343.54129493531434,-0.03861448560804792,-0.06210066249588654,2017
2481,7559561.55,234.4703443563672,0.017922366133320836,0.06060993784648318,2017
2482,11778518.8,520.3145846996023,0.07149236175084805,0.16027318396039764,2017
2483,3787815.93,668.3287786788155,0.06330853384412213,0.03591278458141817,2017
2484,6328469.14,382.42716452444455,0.05271462124159571,0.6956091533607848,2017
2485,8246152.61,292.66903684243226,-0.03244909536681639,-0.11129254771921092,2017
2487,3385800.0,349.22426605143346,0.050486390210226995,0.0660566040792492,2017
2488,4454255.9,224.56501634888951,-0.14337893445512934,0.14074881044495471,2017
2489,11262312.58,238.3058932793544,0.04971122443419709,0.12338941495413625,2017
2490,1290921.5,649.4822012055953,-0.3212698768440994,-0.013525113355441461,2017
2491,15520968.07,173.6291091766885,0.2164413657339384,0.14643108132509508,2017
2493,33352086.72,470.2768396934601,0.1470495689102239,0.08453578804750485,2017
2494,3750422.56,567.0559088864281,0.006923318561883999,0.09819227312344489,2017
2495,3044128.32,271.1050865009019,0.030250270314712776,0.00043458435421560705,2017
2496,5076282.96,865.6910970797653,0.053279021493232596,0.20846510647407995,2017
2497,7805152.37,485.6580040209891,0.07347328755149436,0.11987194797987027,2017
2498,11787853.59,320.5764966906076,0.10551142706342025,0.035733842214284786,2017
2500,27099186.97,430.38402802587285,0.05363390639913851,-0.0025522874540756984,2017
2501,7675751.99,506.99239488025717,0.1292912163991736,0.3707293081996936,2017
2502,4750249.98,539.1052205691664,0.10626615324173663,0.08393571530502111,2017
2503,11436133.7,446.2381935804427,0.10189270896507971,0.9604861745615466,2017
2506,11279675.13,343.2529330904408,-0.005398446727272279,0.37488501526135826,2017
2507,5102083.74,389.82224801247975,0.1759720519962028,0.1640452652599126,2017
2508,40455237.01,157.9287998678913,0.3233846188652979,0.2762400707413955,2017
2510,4795177.1,456.28794280976405,0.07892709340839532,0.14382502165802102,2017
2511,9697798.97,280.1856651495537,0.12021058420973489,-0.007000858960614789,2017
2512,9234087.16,395.61922375605025,0.05397862113832709,0.26987049769988647,2017
2514,3148881.18,234.57286422920757,-0.21642165248518067,-0.038051491878170494,2017
2515,5843602.37,224.50406692907765,0.015366226338035891,0.02284438330826246,2017
2516,4072209.28,1034.4135003133254,0.09794027215747446,0.06672187180775198,2017
2517,8333532.87,625.7434046781987,0.19491606978192505,1.9959728000190895,2017
2518,8077753.73,219.4907095361456,0.15520153799200037,0.11763739771397785,2017
2519,6084497.65,368.0380427760316,0.09005738273685666,0.36448007088255463,2017
2520,5079060.96,274.77173481692006,0.03412145971116343,-0.032993450711080785,2017
2521,4248558.05,736.4992149183365,0.05371720709865472,0.03076064502077999,2017
2522,10291473.48,143.31886881172372,0.07087344730725052,0.13938071002666416,2017
2523,4196765.89,445.11132268613085,0.055953005394341566,0.07584721346379117,2017
2524,4639157.63,151.72885544048472,0.005953534576294632,-0.15815773282817322,2017
2527,3949364.82,552.1369249930043,0.060985908810805796,0.30031199695407695,2017
2528,3869911.85,603.5205483894996,-0.15482235279571843,0.3823174157430314,2017
2529,3500000.0,369.0575119678335,-0.033777745423564265,0.5548410823269884,2017
2530,5040606.0,684.1203460171658,0.011859322828064033,3.2787021494661075,2017
2531,9797840.28,460.05865024322316,0.09250956071022318,0.7098820410975227,2017
2532,3122175.42,396.57322257495355,0.08916650976952557,0.4154300062763449,2017
2533,3816684.11,466.9104855184218,0.07362254607282248,0.10472397127408337,2017
2534,6820173.76,449.6008002756668,0.06857938209859743,0.07475963646370437,2017
2535,2744473.1,875.689210530145,0.0005762767937517976,-0.04357311181979779,2017
2536,3760850.7,431.2592531692863,0.05208276593994758,-0.03927696584391778,2017
2537,8038800.0,694.4972064165123,0.03794091767053949,4.148827903270179,2017
2538,6289968.42,460.1075374325456,0.06789405786406306,0.15660391398982293,2017
2539,3615121.12,701.9746252668509,0.0451756018133307,0.0176701204704243,2017
2540,4972181.59,533.5100135176971,0.10931671982938723,0.06236162594467294,2017
2541,2865439.28,1169.617883644214,0.04601445957875234,0.08371248027765645,2017
2542,7522938.39,648.0458268843681,0.08903003539032296,0.19267643163483145,2017
2543,8268078.96,499.2237268116277,0.16944441486451606,0.19607264512279732,2017
2544,11652849.72,92.14002477525177,0.06420726065711796,0.0808795894834034,2017
2545,3437656.25,2201.412353970723,0.02265406857719032,1.6586088817118716,2017
2546,4652326.99,480.7401077606884,0.03453668241881184,0.7183508993374909,2017
2548,3830868.35,428.05417692610683,0.096431529375203,0.39479805416719954,2017
2549,4634361.95,156.31822617451223,0.008355693327162952,-0.03278359590073738,2017
2550,5069690.61,412.765398863662,0.10763054767144539,0.07085343529396622,2017
2551,4379685.54,404.4981502245951,0.07111359318524473,0.3717772083083742,2017
2552,2503863.29,222.51217149534367,-0.23788946662794536,-0.08942413271001004,2017
2553,2419534.22,255.2083491281115,0.12050982469138967,0.06068967968456358,2017
2554,3679645.82,457.6818664863025,0.06718437653266912,0.41914274280760677,2017
2555,15922052.1,437.07607121652813,0.24631996484851548,0.38130797363409674,2017
2556,5073749.72,325.5311578768757,0.0318498136557416,0.15594359442658604,2017
2557,7336290.0,372.30728745385284,0.1426594000167065,-0.0787349826948208,2017
2558,16081521.5,1974.4008998750874,0.12834693629717758,13.089245499848287,2017
2559,3313494.47,346.04781549890185,0.0536125229302292,0.06908067023708599,2017
2560,2543716.29,600.9763138876131,0.046874732613696346,0.1105968919626548,2017
2561,5235794.35,273.9947854925463,0.15578832840664553,0.06304221948275053,2017
2562,4225738.59,456.28483237689636,0.13492892163765016,0.15685391495452405,2017
2563,15593636.66,529.3609893460308,0.18665874370456265,0.1109869606624796,2017
2564,4734916.01,532.7166217462925,-0.1294816084209958,1.4715471461821177,2017
2565,5098715.0,411.7440201320125,0.06285080834943917,0.08519734511071586,2017
2566,2384325.95,705.2069884310705,0.004465976685811603,0.014046691183259099,2017
2567,6173631.77,563.0044889281498,0.0973900850349561,0.17415401061757455,2017
2568,6332265.12,209.38470099000318,-0.17018349414962997,0.3484101978322212,2017
2570,13902957.07,217.09206016628107,-0.22233239428618984,0.12830910256296413,2017
2572,23710013.0,254.98642258860275,0.20561549619363162,0.6923371433759014,2017
2573,20166395.5,220.02258805214097,0.2079643201020826,0.7146383813070537,2017
2574,4593600.0,502.8043377465231,0.011852157047673536,-0.005939285666877168,2017
2575,5039443.2,109.88323019693499,0.0001538175405495809,-0.038208883909768704,2017
2577,6459789.13,135.80281669343648,-0.004524686866312128,-0.21868055727319466,2017
2579,3844540.72,202.72646912575902,0.14600029956015353,0.24184226617088628,2017
2580,2275752.92,394.13138416917866,0.040214577141224006,0.13355706554170252,2017
2581,8196150.1,368.5082970914547,0.17772520487982585,0.11249689630471113,2017
2582,2456300.9,924.1776900336389,-0.0037493579236844037,1.122091734943918,2017
2583,13676479.57,428.06940543992687,0.059505432007815905,0.4788368564801163,2017
2585,5375938.1,901.6686299495798,0.023307497687956688,0.1507675000036704,2017
2587,2756291.79,281.0912032934009,0.103432682656484,0.8039726053234217,2017
2588,5524069.81,525.7963304118721,0.12662461146905668,0.08592690133165905,2017
2589,10722078.03,770.1222934010358,0.11480537324559566,0.766798326310459,2017
2590,6098034.83,241.1575319767819,0.08713611956001578,0.5325744755830868,2017
2591,2567327.62,255.940025750789,0.003438826321969729,-0.005949737640690236,2017
2592,3488450.9,545.1917611133614,0.0665150036190776,-0.028357150848350856,2017
2593,2451123.15,540.6336614721349,0.03628222367058761,0.17550875347138534,2017
2594,42453161.79,1327.1548046058008,0.10803681320068595,0.2561789806890036,2017
2595,11561882.89,358.6321947390219,0.23437863575703144,0.11192586191971154,2017
2597,12121191.36,305.5853453430417,0.20505706027510107,0.18004106709597073,2017
2598,3100116.27,194.95020154748218,0.07730610036673585,0.049054242533119054,2017
2599,2677527.94,191.0426612383212,0.03914393505252291,0.12617039569333086,2017
2601,10950086.58,1688.8878130066169,0.04314035355959472,2.1328636051664045,2017
2602,21311587.65,159.63453552227836,0.13376623169508547,0.08541286935027405,2017
2604,4016632.54,622.1081383784417,0.035876201909447646,0.5671739165248848,2017
2605,3744192.05,340.8957875258456,0.08454016365355364,0.3783727231215452,2017
2607,3223126.14,660.990098287422,0.02706276049025962,0.15833923787913015,2017
2608,6709117.43,1819.9450798129358,0.19716583370055393,0.004194114690100599,2017
2609,4533383.95,433.83695574897115,0.08988379484922912,0.9583670356471949,2017
2611,5016444.88,348.4463835678653,0.07740301870488991,0.2356280082191938,2017
2612,2780520.59,852.0018377521145,0.04338905568786514,0.5859274495911667,2017
2613,2521690.25,516.0933959748885,0.01015015512179142,0.006577023037463272,2017
2614,5249698.32,661.247922008444,0.11485116785492985,0.12061421148105753,2017
2615,2612196.99,279.1070014371544,0.19319002567450913,0.6429097373693684,2017
2616,5176157.72,443.12916138178286,0.08205627825402023,0.12101333363939405,2017
2617,10487077.95,278.92213363539827,0.02900197107030895,0.7716606872011799,2017
2618,6558602.4,181.01874327330367,0.013865767576445247,-0.006229631566592722,2017
2620,3929140.75,426.9672452014509,0.04833479251296892,0.7492329479915534,2017
2623,4311679.35,327.6953280827702,0.0016417098191880484,0.6038026856938301,2017
2624,11066966.24,918.459156946367,0.1420895044851779,4.377354238965534,2017
2626,8206646.25,272.51703917654294,0.1604760863419884,0.11817211781174865,2017
2627,2421531.64,321.762852359343,0.05564430495217669,0.1110341508795759,2017
2628,4952002.51,415.53230698036236,0.022166375813362175,0.01866967044877967,2017
2630,6979048.22,415.55846622358405,0.06433999240131641,0.1588803884247842,2017
2631,4252394.58,279.86433540955096,0.14130835143989176,0.09023015054822615,2017
2632,4383050.6,249.12741889109822,0.030576352490117496,0.027718133513664152,2017
2633,1419978.94,216.61732771623946,-0.051763244407830325,-0.15210701018021136,2017
2634,2117314.81,334.4024598316678,0.06274859718510555,0.0073708097020844495,2017
2636,4255416.98,429.99900750963286,0.22925977007868392,0.18453254280725304,2017
2637,2451874.87,773.0702839914707,0.07797864226900683,1.2433404742465004,2017
2639,3524940.5,551.9637264396227,0.011133041073355715,0.332311636937165,2017
2640,15867218.94,306.2465519043814,0.12632048557968747,1.2767350125914374,2017
2641,4630302.26,443.61863379235365,0.092939004895259,0.09383093021626246,2017
2643,11461414.86,342.8066881861132,0.09351082194106558,0.4243690521116323,2017
2644,4749110.1,223.65483743907143,0.05011819664197604,0.4949256978489773,2017
2645,2648562.76,369.09335811497516,0.0411472776748372,0.05379503808211802,2017
2646,7857000.0,284.49164668860027,0.11964083029947148,0.16148694808221015,2017
2647,14558352.9,77.86565866616611,-0.060837815091435536,0.06508226695077865,2017
2648,13200000.0,346.4960568146481,0.09085643575295335,0.050096619532889484,2017
2649,4561921.38,362.1138975674422,0.06228888572897685,0.12582171506280687,2017
2651,3674565.6,428.7194689155354,0.057540778445089466,-0.0046998315385554474,2017
2652,3127948.37,183.56363398050755,0.21045035734241505,0.2750135511947089,2017
2653,5883706.64,320.3687022754605,0.15362229101879207,0.1508278341700459,2017
2655,3060000.0,128.04200503051197,0.017549327730307013,0.09863662094286306,2017
2656,4329416.0,334.7200802923633,-0.19149108855799393,0.05050065198772927,2017
2657,7227723.11,317.4097416404332,0.07011314943174145,0.41152695045385673,2017
2658,5401013.58,331.0847061066094,0.12402107633483073,0.09097515713258181,2017
2660,1805148.32,355.8896076393516,0.000136888746765724,0.22234280508838963,2017
2661,5070298.45,513.943140576244,0.07708438197053612,0.0071348797662317606,2017
2662,8840455.92,479.45369297223425,0.11995249512256519,0.3038736291506872,2017
2663,6373797.89,677.3656638812481,0.024671435275706248,0.19599541505384813,2017
2664,9825314.52,212.82540902426553,0.1523396251279072,-0.0494279535404575,2017
2665,11091920.28,228.8078926148041,0.05036464979765759,-0.08422831679984334,2017
2666,2810929.74,743.617672661712,0.06308191375485428,0.054008023817631146,2017
2667,1691114.96,285.63468176182477,-0.033687510342581134,-0.01767705773990289,2017
2668,7588097.75,259.93636363141036,0.1990032619359469,0.23129727349936574,2017
2670,7829768.19,2673.479424333598,0.05793749121312849,23.81673686519308,2017
2671,3608887.9,552.3461876024256,0.020224997642947284,0.39551808661200605,2017
2672,7511047.55,503.21260441190805,0.1511531187714601,0.224963717038044,2017
2673,49796161.53,214.86934659666733,0.11580161355799994,-0.06958805973107311,2017
2674,3021584.32,550.316098719411,0.029022651478323787,0.053488637280303584,2017
2676,11505600.0,102.67461811454072,0.027970948105405756,0.10056351077099221,2017
2677,3900400.0,351.35940144688647,0.2089835712050595,0.15326561809157616,2017
2678,12091975.52,142.8482350266666,0.08021306178071727,0.17477305957383993,2017
2679,3275621.6,133.50767010933842,0.0007625515682540235,0.00998376960765907,2017
2680,5015801.12,1643.9530735549936,0.1389579150973708,0.0928867642105935,2017
2681,7569785.44,367.2289839954905,0.14870967969692392,0.327295602607289,2017
2682,2570552.49,480.870398035387,0.017954102566192485,0.1538260500466432,2017
2683,4591955.2,732.4596088708059,0.022313189270224326,0.32534897268349233,2017
2685,5129600.0,243.18127160195908,0.050398928581500205,0.5885335640524104,2017
2686,3859107.48,266.58851902179134,0.13712367812360587,0.17829789859097198,2017
2687,2459549.4,281.28816771539033,0.07631348923314972,0.024607821524052744,2017
2688,4699420.29,296.7066721370293,0.1320634151793635,0.4122289309449321,2017
2689,6217741.77,213.89322287967025,0.04402951479623689,-0.03384931924821982,2017
2690,6270685.01,294.558751916976,0.14805756195252737,0.07411512148755511,2017
2691,4668363.82,133.33290732706885,0.00849156896456799,-0.08089378055192091,2017
2692,4350754.12,283.8841394393106,0.08472926175371341,-0.1292385413752657,2017
2695,9685075.29,125.60542966500871,0.07393544925277296,0.04700561204314695,2017
2696,2165674.77,471.98788760321344,0.05647133379329424,0.014848796003379487,2017
2697,4439673.39,368.83444327006663,0.06462091408338749,0.09479219768356718,2017
2698,6127270.93,235.64199525481078,0.05024265535479353,0.09649389422899386,2017
2699,9554725.89,273.04620402789607,0.06633408790221555,1.6383695922409272,2017
2700,3356361.03,233.13322364181496,0.10597930179474509,0.017886759120578175,2017
2701,11501447.9,340.20066838985036,0.280278506975924,0.4252330046428407,2017
2702,2654339.2,250.66758212492314,0.018728208045323363,0.2853600444318466,2017
2703,3794412.52,349.88629766622637,0.0465989151178588,0.10019017335636811,2017
2705,3198847.25,1168.962567912325,0.20656189136391323,0.1739776460108075,2017
2706,4315949.16,809.0843052960886,0.1100089402142773,0.5349684176379608,2017
2707,5965958.47,357.74120615990904,0.15963549452203027,0.24368533379758614,2017
2708,2103747.85,846.0690858372915,0.04208928016711891,1.1431551636007589,2017
2709,7377469.51,237.64400580711208,0.2794994390646769,0.436053168914719,2017
2711,5645233.98,437.88928975733984,0.20467643996212886,0.11310618202141558,2017
2712,3465037.5,593.4961962481409,0.12061004582681131,0.5349567843775855,2017
2713,1271500.25,700.225248677595,0.22321611623220391,0.25581635041343515,2017
2714,16388876.0,792.018712429034,0.39353977349335917,0.8296798520374612,2017
2715,1616770.84,241.9071360329278,0.009007087115869823,-0.027162727679217305,2017
2716,5877975.08,362.47566538184054,0.06285984460382299,0.2613355433896663,2017
2717,5010187.45,663.9721979885901,0.11133373210508553,0.46804010853787015,2017
2718,2011201.36,672.1711324498075,0.14119639380924381,0.6730003472338649,2017
2719,2778812.33,597.6910381155252,0.02318179241540337,-0.052348364409304876,2017
2721,5206944.06,698.4603977425118,0.11194639592845239,0.47394788114999703,2017
2722,2981926.69,757.5863166588118,0.09690894813275565,0.11478601710528948,2017
2723,1375057.97,414.45521255955936,0.0152611874016307,0.06822223009237179,2017
2724,1495904.81,999.9196653300746,0.06712235902539562,0.06855164229657326,2017
2726,7959442.79,977.0397321497678,0.12007882784359997,0.19086227113591633,2017
2727,3631936.26,575.2196117704851,0.15714893466610985,0.4364198515663254,2017
2728,1291888.5,579.6198301257281,0.11328810347058314,0.0031940959196662855,2017
2730,1696174.48,428.55992526191113,0.05415233845696743,0.09711334607550752,2017
2731,1137846.0,691.7694231966503,0.06044304020867892,0.11604285582425486,2017
2732,1750496.05,374.62837267871663,0.14800868903467956,0.1187819178270664,2017
2733,1885150.86,942.0354274884722,0.05049066049043048,0.4263951933522277,2017
2734,2349776.46,592.3410825595929,0.08672780694483537,0.8056242170563171,2017
2735,824976.4,446.06100893413225,0.10574935131274928,0.09021817418717062,2017
2736,29084539.97,1419.2836049642983,0.12447053127148985,-0.21003821508869472,2017
2737,3699779.96,692.9724064194475,0.12234702287975409,0.1219269096811951,2017
2738,2050249.25,284.2706892068026,0.09857651432364319,0.2599482006794086,2017
2739,21552579.02,473.38341568355565,0.1495034899684089,0.2350322254274686,2017
2740,1594957.27,697.8042120609233,0.02968929194179237,0.6272319144039277,2017
2741,2368615.44,298.8774143124518,0.08059491674885674,0.10571242020279924,2017
2742,1878895.08,829.2432002692703,0.10436582092079062,0.30782225588268186,2017
2743,1426619.2,1109.1510640370886,0.02937741259377579,0.5670336853160036,2017
2746,1728865.5,740.4374836820272,0.1200005537404296,0.7126622368657706,2017
2747,2059200.0,750.9568994737381,0.021678409502296832,1.5303580465527256,2017
2748,1587318.33,701.4846177099553,0.12029226429719282,0.14070042584266493,2017
2749,1262625.0,557.2254196307094,0.1800944878085089,0.09294269636954652,2017
2750,2778750.0,179.18238206186945,0.14488633202150178,0.08702911854073021,2017
2751,2813947.5,124.1467297323197,-0.024647501190258755,0.19257328392160158,2017
2752,1950574.34,736.9983611304043,0.15884185226025835,0.07489370459154547,2017
2753,1575200.25,508.6578012133526,0.11245814215231575,0.08411242762596359,2017
2755,1135022.0,359.26657831058486,0.002629366182142807,-0.036081136617365214,2017
2756,3823155.64,755.2649726204652,0.0899976368017333,0.07050173165702975,2017
2757,1437985.19,514.8252410193843,0.09573530337057445,0.11481566565231904,2017
2758,1742550.48,235.70377282771975,0.09115452954254295,0.12802425011994356,2017
2759,2191349.0,1662.9745386797495,0.02565195296759776,4.4099021561408795,2017
2760,1488268.49,320.71430988328615,-0.04544980791427733,0.027806348913260562,2017
2761,2116994.32,288.129659489972,0.04816282796699009,-0.01850303950135506,2017
2762,1201152.21,454.2025452304824,0.1081731160222351,0.06549245218459084,2017
2763,1860125.0,749.3807101273815,0.15058431659879573,0.04965678434398122,2017
2765,1724038.11,535.9113114448924,0.12831356785152845,0.39543274474241163,2017
2767,990000.0,381.17001773962807,0.05781411056795137,0.06086126768484457,2017
2768,1822650.0,428.8598839820475,0.1495572354741386,0.642922680619873,2017
2769,2894488.83,308.6279863641425,0.18280254757847977,-0.47791580337315925,2017
2770,2874416.37,499.33091005486034,0.05677529699339115,0.3226930475130138,2017
2771,1965885.07,233.74799778006252,0.11870353957127042,-0.052825885477674944,2017
2772,2166208.94,706.5408093232086,0.06697342800847986,0.9103460180515672,2017
2773,3577320.0,747.8268910904955,0.19165591967536164,0.29538444586139884,2017
2775,2303936.81,479.91300758631,0.12844227258014257,0.22895003514697473,2017
2776,1730618.8,966.3523459847243,0.06553749143487857,0.7879017718614117,2017
2777,1671792.0,287.7132993292683,0.16248843282094447,0.1864775587919817,2017
2778,1166598.81,572.7408622952712,0.058913143143663756,-0.04156455552834855,2017
2779,1019922.75,486.02317047439544,0.06315588939467769,0.025904875755987596,2017
2780,1521833.07,156.27910620644442,0.10540586585377758,0.12724195932534374,2017
2782,2231175.0,281.08590024118837,0.10341815281858344,0.07554686441284983,2017
2783,2411808.18,436.5005419775522,0.09181945507149737,0.083408629549428,2017
2785,2033104.74,225.60477585096942,0.053475182100753825,0.10986889921773758,2017
2786,2015539.2,370.8200228457261,0.0929614507874397,0.1270417924891128,2017
2788,2312478.54,728.8301487030329,0.11175641959566214,0.024042828853058303,2017
2789,1903473.68,675.0311478063784,0.10338855643062882,0.6487815870932486,2017
2790,1296400.0,705.8233905405406,0.14340287943323754,0.7335042260812462,2017
2791,1545724.2,1032.839245711082,0.1127489215736559,0.5606515520312029,2017
2792,2467150.63,758.5922641643118,0.11947284460250415,0.39521120287860173,2017
600000,355512613.32,1121.2349155843895,0.1867890833230545,0.1611527109924129,2017
600004,26344590.82,671.1037133289274,0.17467665250184097,0.4396605592329251,2017
600006,11700000.0,538.4859144222384,0.016869269489225385,0.06363636999587359,2017
600007,20961549.53,352.7728318306469,0.1496500554587335,0.09680974067594908,2017
600008,31719640.94,687.171950834797,0.049449625134510254,0.09715970316487017,2017
600009,40797604.37,780.1702358816822,0.16431429660199504,0.05086822409946709,2017
600010,48265046.07,1080.1669828408117,-0.008595632109551247,-0.024097061213206466,2017
600011,77070000.0,1307.207433272543,0.14611545162866935,0.03232213926350497,2017
